,Date,SMB
3923,2016-11-03,0.0019524521616804
3924,2016-11-04,-0.00039035054266575
3925,2016-11-07,0.00592656429711647
3926,2016-11-08,-0.00394114926503016
3927,2016-11-09,-0.00389420355987768
3928,2016-11-10,-0.0171122002178206
3929,2016-11-11,-0.01585632259134
3930,2016-11-14,-0.0163054779874887
3931,2016-11-16,-0.00869444414154239
3932,2016-11-17,0.00634729295055525
3933,2016-11-18,0.00682400169452294
3934,2016-11-21,-0.00299270119965445
3935,2016-11-22,-0.0114874321986548
3936,2016-11-23,0.00956484892224723
3937,2016-11-24,0.0101309890049566
3938,2016-11-25,-0.00849433436840824
3939,2016-11-28,-0.0067733121999273
3940,2016-11-29,0.00883329823593065
3941,2016-11-30,0.00437910026723168
3942,2016-12-01,-0.0019576370277132
3943,2016-12-02,-0.0117409656757713
3944,2016-12-05,0.00830967598793195
3945,2016-12-06,-0.0163446820611785
3946,2016-12-07,-0.0019910147816398
3947,2016-12-08,0.00885825720645258
3948,2016-12-09,0.00493343358220734
3949,2016-12-12,-0.00458317883299403
3950,2016-12-13,0.00242413724331448
3951,2016-12-14,0.00348121526870696
3952,2016-12-15,0.00622957081182114
3953,2016-12-16,-0.000249116024891636
3954,2016-12-19,-0.00569643627081153
3955,2016-12-20,-0.00294252734910663
3956,2016-12-21,0.00244705865602049
3957,2016-12-22,0.00267388576933971
3958,2016-12-23,-0.000238131036094076
3959,2016-12-26,0.000716510956180848
3960,2016-12-27,0.00207178075414787
3961,2016-12-28,0.000738352298396021
3962,2016-12-29,-0.0126404784012475
3963,2017-01-02,0.0223869144103263
3964,2017-01-03,-0.00141492837391414
3965,2017-01-04,0.0222208524870658
3966,2017-01-05,0.0120429941752428
3967,2017-01-06,0.00268945753789592
3968,2017-01-09,-0.000299013664050641
3969,2017-01-10,0.00431905739121644
3970,2017-01-11,-0.000700615637718563
3971,2017-01-12,0.0108482795662542
3972,2017-01-13,0.00719256761596795
3973,2017-01-16,0.0177107962637577
3974,2017-01-17,0.00763201234025338
3975,2017-01-18,-0.00471344015002185
3976,2017-01-19,-0.0191922380114337
3977,2017-01-20,0.0118293734910779
3978,2017-01-23,-0.0111158742191311
3979,2017-01-24,0.00564751920018025
3980,2017-01-26,0.00927569843385815
3981,2017-01-27,0.00262276619267188
3982,2017-01-30,-0.00353964412574953
3983,2017-01-31,0.0159885837178687
3984,2017-02-01,0.0055890167172412
3985,2017-02-02,0.00285727207822035
3986,2017-02-03,0.00648710102306339
3987,2017-02-06,0.0127911797806675
3988,2017-02-07,-0.00982556829707604
3989,2017-02-08,-0.00333869252947801
3990,2017-02-09,0.00956446823479653
3991,2017-02-10,0.00072516882545416
3992,2017-02-13,0.00426873956060961
3993,2017-02-14,0.000731944299206372
3994,2017-02-15,-2.52064292238889e-05
3995,2017-02-16,0.00876985011758512
3996,2017-02-17,0.00936049040678411
3997,2017-02-20,0.00494233644826187
3998,2017-02-21,-0.00513916116888124
3999,2017-02-22,-0.000643272322824082
4000,2017-02-23,-0.003462291605197
4001,2017-02-24,0.00226642115689063
4002,2017-03-01,0.0193502022149143
4003,2017-03-02,-0.00627205131194309
4004,2017-03-03,-0.00063950905472129
4005,2017-03-06,0.0268612443017738
4006,2017-03-07,0.00218904277478219
4007,2017-03-08,-0.0150047229530161
4008,2017-03-09,0.000955389234701742
4009,2017-03-10,0.00536530748058282
4010,2017-03-13,-0.00627265611610315
4011,2017-03-14,0.00303002135764748
4012,2017-03-15,-0.00414704967882498
4013,2017-03-16,0.00291033057595227
4014,2017-03-17,0.0100046209682832
4015,2017-03-20,-0.016549445212087
4016,2017-03-21,-0.00616959621183722
4017,2017-03-22,0.00211744788889671
4018,2017-03-23,0.00645212242272801
4019,2017-03-24,-0.0194336526958791
4020,2017-03-27,-0.00193120133885107
4021,2017-03-28,-0.000968992628825565
4022,2017-03-29,0.00550510900073798
4023,2017-03-30,0.00799784893751731
4024,2017-03-31,0.00224214678232484
4025,2017-04-03,0.00301735251827779
4026,2017-04-04,-0.0020940406754356
4027,2017-04-05,-0.00219650243924379
4028,2017-04-06,-0.00209358895673763
4029,2017-04-07,0.000965956878948061
4030,2017-04-10,0.00676782421965405
4031,2017-04-11,0.00309023981309885
4032,2017-04-12,-0.00145890279612201
4033,2017-04-13,0.00890050495985359
4034,2017-04-17,0.00145748244084586
4035,2017-04-18,-0.00484507222062932
4036,2017-04-19,0.0116969267335136
4037,2017-04-20,-0.00342135930125708
4038,2017-04-24,0.000126083381127018
4039,2017-04-25,0.00308197153586853
4040,2017-04-26,-0.00283413928383106
4041,2017-04-27,0.00108122267101228
4042,2017-04-28,0.00392243977067492
4043,2017-05-02,0.00476502827304065
4044,2017-05-03,0.0159403454238989
4045,2017-05-04,-0.00063348117686628
4046,2017-05-05,-0.00049048112819464
4047,2017-05-08,0.00565590850639049
4048,2017-05-09,0.00122024075979923
4049,2017-05-10,-0.00734877780794545
4050,2017-05-11,0.00343605515523501
4051,2017-05-12,0.00140381181051686
4052,2017-05-15,0.00409197009810827
4053,2017-05-16,0.00814241550145309
4054,2017-05-17,0.00220438910277238
4055,2017-05-18,-0.0518311475272387
4056,2017-05-19,0.0212253913652771
4057,2017-05-22,-0.0344505709417916
4058,2017-05-23,-0.00069014911913504
4059,2017-05-24,0.0181287221716335
4060,2017-05-25,-0.0128071796810706
4061,2017-05-26,0.00539622250051376
4062,2017-05-29,-0.00624253336531353
4063,2017-05-30,-0.00441209693047377
4064,2017-05-31,-0.000999711097341011
4065,2017-06-01,-0.0050605895920697
4066,2017-06-02,0.00205500543110424
4067,2017-06-05,-0.00195827515000577
4068,2017-06-06,-0.00138179320964691
4069,2017-06-07,0.00422681961155986
4070,2017-06-08,-0.00248169948620566
4071,2017-06-09,-0.00283707407926984
4072,2017-06-12,0.00942091007244517
4073,2017-06-13,0.00796319365813406
4074,2017-06-14,0.0075701104093995
4075,2017-06-16,0.0023585368652148
4076,2017-06-19,-0.00679006532599883
4077,2017-06-20,0.00671845890520405
4078,2017-06-21,-0.012176535093414
4079,2017-06-22,-0.00228889521150818
4080,2017-06-23,0.00710840570606943
4081,2017-06-26,-0.00511329987864263
4082,2017-06-27,0.00461930029976784
4083,2017-06-28,-0.00720783781957148
4084,2017-06-29,-0.00217066084573569
4085,2017-06-30,0.00238099447731811
4086,2017-07-03,-4.34682814668677e-06
4087,2017-07-04,0.00380724470382627
4088,2017-07-05,0.00427845998243
4089,2017-07-06,0.00263956079315955
4090,2017-07-07,0.00997630090064286
4091,2017-07-10,-0.00463231271104049
4092,2017-07-11,0.00140396031733685
4093,2017-07-12,0.0166783419767342
4094,2017-07-13,-0.0104687037929435
4095,2017-07-14,0.0109208075240078
4096,2017-07-17,0.0116291797152008
4097,2017-07-18,0.00148474394792165
4098,2017-07-19,-0.00264049763950956
4099,2017-07-20,0.00729611052940784
4100,2017-07-21,0.00153424072107651
4101,2017-07-24,-0.00374915993706667
4102,2017-07-25,-0.00263279093940618
4103,2017-07-26,0.00105035366782453
4104,2017-07-27,-0.000716292580693314
4105,2017-07-28,0.00301305516216308
4106,2017-07-31,0.0018522062786649
4107,2017-08-01,-0.0119292908101499
4108,2017-08-02,0.00344463777079105
4109,2017-08-03,0.00768000289146028
4110,2017-08-04,0.000893952370665146
4111,2017-08-07,-0.0062216672765279
4112,2017-08-08,0.0101390529092081
4113,2017-08-09,0.00710576533608201
4114,2017-08-10,0.000554041885455539
4115,2017-08-11,-0.0103058397225373
4116,2017-08-14,0.00565488099263666
4117,2017-08-15,0.00690497668627657
4118,2017-08-16,-0.00172012250015914
4119,2017-08-17,-0.00175322541290835
4120,2017-08-18,0.00171620098799646
4121,2017-08-21,0.00788774165157704
4122,2017-08-22,-0.00122363933327854
4123,2017-08-23,-0.00500501400968883
4124,2017-08-24,0.000104574093468346
4125,2017-08-25,0.00575057689380389
4126,2017-08-28,0.0161158794953044
4127,2017-08-29,-0.00192836185853887
4128,2017-08-30,0.00638728612838261
4129,2017-08-31,0.00327097431393397
4130,2017-09-01,-0.00956765069578442
4131,2017-09-04,0.0101342228755364
4132,2017-09-05,0.0107052853455312
4133,2017-09-06,0.00753988078661392
4134,2017-09-08,0.00581682205692813
4135,2017-09-11,0.0030330287889567
4136,2017-09-12,-0.0193613468980377
4137,2017-09-13,0.0128871073006983
4138,2017-09-14,0.00936340560128938
4139,2017-09-15,0.00364476353666488
4140,2017-09-18,0.00953101008088684
4141,2017-09-19,0.00494119109478896
4142,2017-09-20,-0.00926007288625817
4143,2017-09-21,0.00103817798782069
4144,2017-09-22,0.00286488760529921
4145,2017-09-25,-0.013055484287773
4146,2017-09-26,0.00677141128542288
4147,2017-09-27,-0.0115440780548937
4148,2017-09-28,-0.00517513558381126
4149,2017-09-29,0.0151984679334613
4150,2017-10-02,0.00292542061147743
4151,2017-10-03,-0.00705710645302723
4152,2017-10-04,0.00641169691038173
4153,2017-10-05,0.00436038477756643
4154,2017-10-06,0.00518214053999947
4155,2017-10-09,0.00567711165598028
4156,2017-10-10,0.0064237607740263
4157,2017-10-11,-0.000677684171735052
4158,2017-10-13,0.00323009297947903
4159,2017-10-16,-0.00631997935675619
4160,2017-10-17,-0.00262434840930419
4161,2017-10-18,0.00712261350223711
4162,2017-10-19,-0.00330234842243112
4163,2017-10-20,-0.000311189770361311
4164,2017-10-23,-0.00421745945630539
4165,2017-10-24,-0.00233450538551374
4166,2017-10-25,-0.00208793498637779
4167,2017-10-26,-0.00519409698557474
4168,2017-10-27,0.00114848149163675
4169,2017-10-30,-0.00316205790531313
4170,2017-10-31,0.00151607503237187
4171,2017-11-01,0.0128595961818094
4172,2017-11-03,-0.0066344848407223
4173,2017-11-06,-0.00534073897563881
4174,2017-11-07,-0.009247853651932
4175,2017-11-08,0.00135916236620964
4176,2017-11-09,-0.00901091350348531
4177,2017-11-10,-0.00589722615686063
4178,2017-11-13,0.00166286765928283
4179,2017-11-14,0.00376340759078955
4180,2017-11-16,0.00181549633869926
4181,2017-11-17,0.00633114631831317
4182,2017-11-21,0.00728796911627016
4183,2017-11-22,0.00807339608621915
4184,2017-11-23,-0.00434176820684851
4185,2017-11-24,0.00534317370689216
4186,2017-11-27,-0.00834127934238432
4187,2017-11-28,0.0100311114400714
4188,2017-11-29,0.00506698468049771
4189,2017-11-30,0.000492203264066239
4190,2017-12-01,0.000735602175052324
4191,2017-12-04,-0.00286219371842001
4192,2017-12-05,0.00293228240254638
4193,2017-12-06,-0.00645623931862705
4194,2017-12-07,0.0091089847012378
4195,2017-12-08,0.00564833894052731
4196,2017-12-11,-0.00156685086594549
4197,2017-12-12,-0.00886673390479137
4198,2017-12-13,-0.00167542469002035
4199,2017-12-14,-0.0123051341237288
4200,2017-12-15,0.0125790443630488
4201,2017-12-18,0.00276200500938216
4202,2017-12-19,0.00243731378112179
4203,2017-12-20,0.00219422527125781
4204,2017-12-21,-0.00174017614216678
4205,2017-12-22,0.00846842886750088
4206,2017-12-26,-0.0071464362783231
4207,2017-12-27,-6.54156381354153e-06
4208,2017-12-28,0.0100939933214915
4209,2018-01-02,0.0155977079342404
4210,2018-01-03,0.00204482399629103
4211,2018-01-04,0.00266837388573398
4212,2018-01-05,-0.00156825799209638
4213,2018-01-08,-0.0147680382557618
4214,2018-01-09,-0.00635075087604533
4215,2018-01-10,0.00205227973450613
4216,2018-01-11,-0.00396177983065111
4217,2018-01-12,-0.0137949974407065
4218,2018-01-15,0.0013178564285054
4219,2018-01-16,0.00219478431603361
4220,2018-01-17,-0.00412172521801958
4221,2018-01-18,-0.00422714962480137
4222,2018-01-19,0.000534801637748404
4223,2018-01-22,-0.00485463042271366
4224,2018-01-23,0.00800085629722135
4225,2018-01-24,-0.00769104127496492
4226,2018-01-26,0.00384676270371935
4227,2018-01-29,-0.00563859968032298
4228,2018-01-30,-0.00890286110071725
4229,2018-01-31,0.00311982658890552
4230,2018-02-01,-0.00241140770673457
4231,2018-02-02,0.00189493206851078
4232,2018-02-05,-0.000139823248420462
4233,2018-02-06,-0.0158347051727683
4234,2018-02-07,-0.00134489513454723
4235,2018-02-08,0.016745928392595
4236,2018-02-09,-0.00102870493808762
4237,2018-02-14,-0.0148329049160515
4238,2018-02-15,-0.00257772284753929
4239,2018-02-16,0.00173742562618539
4240,2018-02-19,3.48067201267031e-05
4241,2018-02-20,-0.0134645617551963
4242,2018-02-21,-0.00162350712443828
4243,2018-02-22,-0.00565408186150406
4244,2018-02-23,-0.00400397577048081
4245,2018-02-26,0.00369325294253195
4246,2018-02-27,0.00489922281655232
4247,2018-02-28,-0.00275228924532914
4248,2018-03-01,-0.0160471259901662
4249,2018-03-02,0.000858695226223789
4250,2018-03-05,0.000846715853446835
4251,2018-03-06,0.00231730609855728
4252,2018-03-07,-0.0113650615425361
4253,2018-03-08,0.0106258857481166
4254,2018-03-09,-0.0125523972903666
4255,2018-03-12,-0.00462547657823065
4256,2018-03-13,0.00600308842466941
4257,2018-03-14,-0.00153685396882961
4258,2018-03-15,-0.0030321054498927
4259,2018-03-16,-0.00404980838197152
4260,2018-03-19,-0.00216075704579689
4261,2018-03-20,-0.00787594824987304
4262,2018-03-21,0.000598183194062366
4263,2018-03-22,0.0044552962977625
4264,2018-03-23,-0.00202125306475109
4265,2018-03-26,-0.0207620622844048
4266,2018-03-27,-0.00346347502205826
4267,2018-03-28,-0.000848339444228645
4268,2018-03-29,0.00195268822454203
4269,2018-04-02,-0.00426765067997498
4270,2018-04-03,0.00284422846915053
4271,2018-04-04,0.00891966285569173
4272,2018-04-05,0.00708584880623536
4273,2018-04-06,0.00974079723416968
4274,2018-04-09,0.00966465844648754
4275,2018-04-10,-0.00460932684958635
4276,2018-04-11,-0.00522373726009011
4277,2018-04-12,-0.000291686223750197
4278,2018-04-13,0.00727149906284629
4279,2018-04-16,-0.000505915364475709
4280,2018-04-17,0.00279462809408178
4281,2018-04-18,-0.0021448660751671
4282,2018-04-19,-0.0003822933276846
4283,2018-04-20,0.0188591123543546
4284,2018-04-23,-0.00262558219095904
4285,2018-04-24,0.00308875515233626
4286,2018-04-25,-0.00180444671205902
4287,2018-04-26,-0.00959874238673789
4288,2018-04-27,0.000838151685310276
4289,2018-04-30,0.000574186947522684
4290,2018-05-02,0.00341778239533684
4291,2018-05-03,0.00860991502433769
4292,2018-05-04,-0.0103458797832656
4293,2018-05-07,0.01674595014279
4294,2018-05-08,0.000773546432444846
4295,2018-05-09,0.00990849612350343
4296,2018-05-10,-0.0149250294468475
4297,2018-05-11,0.00557070733600998
4298,2018-05-14,-0.0120198380380674
4299,2018-05-15,-0.000945823885174387
4300,2018-05-16,-0.00261636205410994
4301,2018-05-17,0.00825569529017917
4302,2018-05-18,-0.00221373246975191
4303,2018-05-21,0.0145846001732151
4304,2018-05-22,-0.00287822383955817
4305,2018-05-23,0.00752016763539371
4306,2018-05-24,-0.0105534848231883
4307,2018-05-25,-0.00056965244822174
4308,2018-05-28,-0.0170003177970752
4309,2018-05-29,-0.00542237308481021
4310,2018-05-30,0.00811353509525923
4311,2018-06-01,-0.00614488198151668
4312,2018-06-04,0.00601769563065636
4313,2018-06-05,0.021566455773294
4314,2018-06-06,-0.00533604733284096
4315,2018-06-07,-0.0175078603115899
4316,2018-06-08,0.00736021098539648
4317,2018-06-11,0.000373290063943282
4318,2018-06-12,0.00116083700622906
4319,2018-06-13,0.00904053800600991
4320,2018-06-14,0.00520214661025147
4321,2018-06-15,-0.00609025348220216
4322,2018-06-18,-0.00411394942539151
4323,2018-06-19,-0.00965622926708614
4324,2018-06-20,-0.00240410173480815
4325,2018-06-21,0.0045733881465748
4326,2018-06-22,0.00436005215624024
4327,2018-06-25,-0.0114897584265139
4328,2018-06-26,-0.00290524715863727
4329,2018-06-27,0.0135084769833401
4330,2018-06-28,-0.0178021450290413
4331,2018-06-29,-0.00651281782807758
4332,2018-07-02,0.00543873979721007
4333,2018-07-03,-0.00323552996028213
4334,2018-07-04,-0.000400628112138491
4335,2018-07-05,0.00187858670778837
4336,2018-07-06,0.00612329835385855
4337,2018-07-10,0.000555174312086264
4338,2018-07-11,0.00307321914383747
4339,2018-07-12,-0.00502662599532622
4340,2018-07-13,0.0032676944793469
4341,2018-07-16,-0.000672333750900814
4342,2018-07-17,-0.016515741945485
4343,2018-07-18,0.00861238414147215
4344,2018-07-19,-0.00554537586267875
4345,2018-07-20,0.00431555664265221
4346,2018-07-23,0.00868104634105406
4347,2018-07-24,-0.0103866646449261
4348,2018-07-25,-0.0171046203788597
4349,2018-07-26,0.00982786008224032
4350,2018-07-27,0.00130828908969257
4351,2018-07-30,-0.00163222362685258
4352,2018-07-31,-0.00632281259608573
4353,2018-08-01,0.00925481780253856
4354,2018-08-02,-0.00180594311122717
4355,2018-08-03,-0.0113442412179074
4356,2018-08-06,0.0149068661747779
4357,2018-08-07,-0.00703629160057437
4358,2018-08-08,0.00605482914832398
4359,2018-08-09,-0.0226800437306994
4360,2018-08-10,0.0143264481543069
4361,2018-08-13,-0.00346842432004622
4362,2018-08-14,-0.00686628094541037
4363,2018-08-15,-6.02756269296404e-05
4364,2018-08-16,-0.00743876610483784
4365,2018-08-17,0.00195772575617395
4366,2018-08-20,-0.00305527260544351
4367,2018-08-21,-0.0024778572580217
4368,2018-08-22,-0.0046660355496568
4369,2018-08-23,0.00125412216506399
4370,2018-08-24,-0.0100606171372136
4371,2018-08-27,0.000824894470798549
4372,2018-08-28,-0.000386328624560535
4373,2018-08-29,-0.0148519251323782
4374,2018-08-30,0.0187430680649422
4375,2018-08-31,-0.00838049784186553
4376,2018-09-03,-0.00551375808660484
4377,2018-09-04,0.00096070507322653
4378,2018-09-05,-0.0125321607541274
4379,2018-09-06,-0.0103363388354964
4380,2018-09-10,0.00765877155922034
4381,2018-09-11,0.00411498456041699
4382,2018-09-12,-0.0111003170191966
4383,2018-09-13,-0.00496325644114495
4384,2018-09-14,-0.0104087826879433
4385,2018-09-17,-0.0267600342457455
4386,2018-09-18,-0.0122986742741827
4387,2018-09-19,0.00523762461202183
4388,2018-09-20,-0.0161608840844686
4389,2018-09-21,-0.0107661051619667
4390,2018-09-24,-0.00168700597486099
4391,2018-09-25,-0.00503740176022597
4392,2018-09-26,-0.000130363546722656
4393,2018-09-27,-0.00114992867513358
4394,2018-09-28,0.0076786543328219
4395,2018-10-01,0.00321202243910536
4396,2018-10-02,-0.0189374678052182
4397,2018-10-03,0.00275780999743882
4398,2018-10-04,0.0183932382864261
4399,2018-10-05,-0.00137346147640531
4400,2018-10-08,-0.00784701379296514
4401,2018-10-09,0.0297540586160427
4402,2018-10-10,7.14561851286703e-05
4403,2018-10-11,0.0117077875785386
4404,2018-10-15,0.00143029568759886
4405,2018-10-16,0.00454129786787832
4406,2018-10-17,0.0195771566341518
4407,2018-10-18,0.0175834533234403
4408,2018-10-19,-0.0107805247774996
4409,2018-10-22,0.0200771444324227
4410,2018-10-23,0.0141414263121593
4411,2018-10-24,0.0358095225862921
4412,2018-10-25,-0.00733720608234368
4413,2018-10-26,-0.0084843018655843
4414,2018-10-29,-0.00885299959205004
